2011-7-18;26.45;25.82;66.00;0.00
2011-7-19;26.91;26.27;67.55;0.00
2011-7-20;25.36;24.73;66.91;0.00
2011-7-21;25.91;25.09;66.55;0.00
2011-7-22;25.64;25.00;69.09;0.00
2011-7-23;24.00;23.45;68.64;0.00
2011-7-24;22.73;22.27;71.18;0.00
2011-7-25;24.82;24.00;73.55;0.00
2011-7-26;22.55;21.91;72.73;0.00
2011-7-27;24.18;23.73;67.64;0.00
2011-7-28;24.27;23.73;63.64;0.00
2011-7-29;25.73;25.18;61.64;0.00
2011-7-30;27.00;26.27;60.00;0.00
2011-7-31;27.36;26.55;60.36;0.00
2011-8-1;28.00;27.18;55.00;0.00
2011-8-2;27.45;26.64;61.09;0.00
2011-8-3;26.18;25.18;68.45;0.00
2011-8-4;23.64;22.64;59.09;0.00
2011-8-5;24.55;24.00;65.18;0.00
2011-8-6;27.00;26.55;69.45;0.00
2011-8-7;28.91;28.09;62.27;0.00
2011-8-8;28.82;28.09;57.09;0.00
2011-8-9;29.36;28.36;54.91;0.00
2011-8-10;27.64;26.55;63.45;0.00
2011-8-11;25.09;24.64;64.82;0.00
2011-8-12;26.00;25.36;62.91;0.00
2011-8-13;28.36;27.73;53.64;0.00
2011-8-14;29.09;28.00;49.55;0.00
2011-8-15;26.09;25.36;54.18;0.00
2011-8-16;26.09;25.45;53.36;0.00
2011-8-17;28.00;27.27;51.55;0.00
2011-8-18;28.00;27.09;50.91;0.00
2011-8-19;28.27;27.55;49.91;0.00
2011-8-20;27.91;27.09;58.00;0.00
2011-8-21;23.27;22.36;75.82;0.00
2011-8-22;23.73;22.82;71.27;0.00
2011-8-23;25.82;25.36;64.64;0.00
2011-8-24;26.91;26.36;61.00;0.00
2011-8-25;26.18;25.64;60.55;0.00
2011-8-26;27.82;27.18;56.36;0.00
2011-8-27;27.18;26.45;56.36;0.00
2011-8-28;28.00;27.36;56.82;0.00
2011-8-29;28.91;28.18;50.09;0.00
2011-8-30;30.36;29.45;47.91;0.00
2011-8-31;29.09;28.18;60.45;0.00
2011-9-1;25.36;24.64;66.18;0.00
