2012-2-24;33;25;69;0.00
2012-2-25;32;23;72;0.00
2012-2-26;33;23;69;0.00
2012-2-27;34;24;67;0.00
2012-2-28;33;25;70;0.00
2012-2-29;33;23;69;0.00
2012-3-1;34;23;68;0.00
2012-3-2;34;24;64;0.00
2012-3-3;34;24;67;0.00
2012-3-4;32;23;73;0.00
2012-3-5;34;23;73;0.00
2012-3-6;31;22;76;0.00
2012-3-7;30;22;79;0.00
2012-3-8;29;22;78;0.00
2012-3-9;34;22;72;0.00
2012-3-10;31;23;82;0.00
2012-3-11;33;24;76;0.00
2012-3-12;33;24;72;0.00
2012-3-13;33;23;72;0.00
2012-3-14;32;26;68;0.00
2012-3-15;33;23;65;0.00
2012-3-16;32;24;74;0.00
2012-3-17;30;23;77;0.00
2012-3-18;28;23;65;0.00
2012-3-19;29;22;79;0.00
2012-3-20;32;23;70;0.00
2012-3-21;31;24;77;0.00
2012-3-22;35;25;70;0.00
2012-3-23;35;24;70;0.00
2012-3-24;35;26;71;0.00
2012-3-25;33;25;70;0.00
2012-3-26;33;23;71;0.00
2012-3-27;34;23;69;0.00
2012-3-28;33;23;70;0.00
2012-3-29;31;23;80;0.00
2012-3-30;31;22;77;0.00
2012-3-31;33;22;78;0.00
2012-4-1;29;22;85;0.00
2012-4-2;30;23;83;0.00
2012-4-3;33;22;77;0.00
